state,county_name,frac_under_25mbpsDL,samples,UL_3_state,UL_3_county_name,frac_under_3mbpsUL,UL_3_samples,DL_10_state,DL_10_county_name,frac_under_10mbpsDL,DL_10_samples,UL_1_state,UL_1_county_name,frac_under_1mbpsUL,UL_1_samples,DLmed_state,DLmed_county_name,DLmbps,ULmed_state,ULmed_county_name,ULmbps,ul_sample_size,ul_sample_state,ul_sample_county_name,dl_sample_size,dl_sample_state,dl_sample_county_name
KS,Kodiak Island,0.66090025331803326,46187,KS,Kodiak Island,0.39018849878452155,50186,KS,Kodiak Island,0.44971528785155995,46187,KS,Kodiak Island,0.19320129119674809,50186,KS,Kodiak Island,11.393507392305185,KS,Kodiak Island,4.6884845718841373,3826741,KS,Kodiak Island,3715240,KS,Kodiak Island
KS,Penobscot,0.66090025331803326,46187,KS,Penobscot,0.39018849878452155,50186,KS,Penobscot,0.44971528785155995,46187,KS,Penobscot,0.19320129119674809,50186,KS,Penobscot,11.393507392305185,KS,Penobscot,4.6879586675150549,3826741,KS,Penobscot,3715240,KS,Penobscot
KS,Strafford,0.66090025331803326,46187,KS,Strafford,0.39018849878452155,50186,KS,Strafford,0.44971528785155995,46187,KS,Strafford,0.19320129119674809,50186,KS,Strafford,11.393507392305185,KS,Strafford,4.6880806163436253,3826741,KS,Strafford,3715240,KS,Strafford
KS,Jones,0.66090025331803326,46187,KS,Jones,0.39018849878452155,50186,KS,Jones,0.44971528785155995,46187,KS,Jones,0.19320129119674809,50186,KS,Jones,11.393507392305185,KS,Jones,4.692427219337004,22960446,KS,Jones,22291440,KS,Jones
KS,Cortland,0.66090025331803326,46187,KS,Cortland,0.39018849878452155,50186,KS,Cortland,0.44971528785155995,46187,KS,Cortland,0.19320129119674809,50186,KS,Cortland,11.393507392305185,KS,Cortland,4.6871436397855586,3826741,KS,Cortland,3715240,KS,Cortland
KS,Newaygo,0.66090025331803326,46187,KS,Newaygo,0.39018849878452155,50186,KS,Newaygo,0.44971528785155995,46187,KS,Newaygo,0.19320129119674809,50186,KS,Newaygo,11.393507392305185,KS,Newaygo,4.6884845718841373,3826741,KS,Newaygo,3715240,KS,Newaygo
KS,Hocking,0.66090025331803326,46187,KS,Hocking,0.39018849878452155,50186,KS,Hocking,0.44971528785155995,46187,KS,Hocking,0.19320129119674809,50186,KS,Hocking,11.393507392305185,KS,Hocking,4.6885910708497542,3826741,KS,Hocking,3715240,KS,Hocking
KS,Lynn,0.66090025331803326,46187,KS,Lynn,0.39018849878452155,50186,KS,Lynn,0.44971528785155995,46187,KS,Lynn,0.19320129119674809,50186,KS,Lynn,11.393507392305185,KS,Lynn,4.6879586675150549,3826741,KS,Lynn,3715240,KS,Lynn
KS,Mifflin,0.66090025331803326,46187,KS,Mifflin,0.39018849878452155,50186,KS,Mifflin,0.44971528785155995,46187,KS,Mifflin,0.19320129119674809,50186,KS,Mifflin,11.393507392305185,KS,Mifflin,4.6886131014566566,3826741,KS,Mifflin,3715240,KS,Mifflin
KS,Lyman,0.66090025331803326,46187,KS,Lyman,0.39018849878452155,50186,KS,Lyman,0.44971528785155995,46187,KS,Lyman,0.19320129119674809,50186,KS,Lyman,11.393507392305185,KS,Lyman,4.685379314864079,3826741,KS,Lyman,3715240,KS,Lyman
KS,Auglaize,0.66090025331803326,46187,KS,Auglaize,0.39018849878452155,50186,KS,Auglaize,0.44971528785155995,46187,KS,Auglaize,0.19320129119674809,50186,KS,Auglaize,11.393507392305185,KS,Auglaize,4.6867891709747216,3826741,KS,Auglaize,3715240,KS,Auglaize
KS,Amite,0.66090025331803326,46187,KS,Amite,0.39018849878452155,50186,KS,Amite,0.44971528785155995,46187,KS,Amite,0.19320129119674809,50186,KS,Amite,11.393507392305185,KS,Amite,4.692427219337004,3826741,KS,Amite,3715240,KS,Amite
KS,Blair,0.66090025331803326,46187,KS,Blair,0.39018849878452155,50186,KS,Blair,0.44971528785155995,46187,KS,Blair,0.19320129119674809,50186,KS,Blair,11.393507392305185,KS,Blair,4.6887175719918623,3826741,KS,Blair,3715240,KS,Blair
KS,Broadwater,0.66090025331803326,46187,KS,Broadwater,0.39018849878452155,50186,KS,Broadwater,0.44971528785155995,46187,KS,Broadwater,0.19320129119674809,50186,KS,Broadwater,11.393507392305185,KS,Broadwater,4.6884845718841373,3826741,KS,Broadwater,3715240,KS,Broadwater
KS,Gilchrist,0.66090025331803326,46187,KS,Gilchrist,0.39018849878452155,50186,KS,Gilchrist,0.44971528785155995,46187,KS,Gilchrist,0.19320129119674809,50186,KS,Gilchrist,11.393507392305185,KS,Gilchrist,4.6879245652174077,3826741,KS,Gilchrist,3715240,KS,Gilchrist
KS,Estill,0.66090025331803326,46187,KS,Estill,0.39018849878452155,50186,KS,Estill,0.44971528785155995,46187,KS,Estill,0.19320129119674809,50186,KS,Estill,11.393507392305185,KS,Estill,4.687390360655435,3826741,KS,Estill,3715240,KS,Estill
KS,Clayton,0.66090025331803326,46187,KS,Clayton,0.39018849878452155,50186,KS,Clayton,0.44971528785155995,46187,KS,Clayton,0.19320129119674809,50186,KS,Clayton,11.393507392305185,KS,Clayton,4.6885910708497542,7653482,KS,Clayton,7430480,KS,Clayton
KS,Alfalfa,0.66090025331803326,46187,KS,Alfalfa,0.39018849878452155,50186,KS,Alfalfa,0.44971528785155995,46187,KS,Alfalfa,0.19320129119674809,50186,KS,Alfalfa,11.393507392305185,KS,Alfalfa,4.6921383292697216,3826741,KS,Alfalfa,3715240,KS,Alfalfa
KS,Lamb,0.66090025331803326,46187,KS,Lamb,0.39018849878452155,50186,KS,Lamb,0.44971528785155995,46187,KS,Lamb,0.19320129119674809,50186,KS,Lamb,11.393507392305185,KS,Lamb,4.6886131014566566,3826741,KS,Lamb,3715240,KS,Lamb
KS,Red River,0.66090025331803326,46187,KS,Red River,0.39018849878452155,50186,KS,Red River,0.44971528785155995,46187,KS,Red River,0.19320129119674809,50186,KS,Red River,11.393507392305185,KS,Red River,4.6880806163436253,7653482,KS,Red River,7430480,KS,Red River
KS,Cannon,0.66090025331803326,46187,KS,Cannon,0.39018849878452155,50186,KS,Cannon,0.44971528785155995,46187,KS,Cannon,0.19320129119674809,50186,KS,Cannon,11.393507392305185,KS,Cannon,4.6884593140334223,3826741,KS,Cannon,3715240,KS,Cannon
KS,Otsego,0.66090025331803326,46187,KS,Otsego,0.39018849878452155,50186,KS,Otsego,0.44971528785155995,46187,KS,Otsego,0.19320129119674809,50186,KS,Otsego,11.393507392305185,KS,Otsego,4.6884593140334223,7653482,KS,Otsego,7430480,KS,Otsego
KS,Pepin,0.66090025331803326,46187,KS,Pepin,0.39018849878452155,50186,KS,Pepin,0.44971528785155995,46187,KS,Pepin,0.19320129119674809,50186,KS,Pepin,11.393507392305185,KS,Pepin,4.694580652626076,3826741,KS,Pepin,3715240,KS,Pepin
KS,Ouray,0.66090025331803326,46187,KS,Ouray,0.39018849878452155,50186,KS,Ouray,0.44971528785155995,46187,KS,Ouray,0.19320129119674809,50186,KS,Ouray,11.393507392305185,KS,Ouray,4.6879245652174077,3826741,KS,Ouray,3715240,KS,Ouray
KS,Bland,0.66090025331803326,46187,KS,Bland,0.39018849878452155,50186,KS,Bland,0.44971528785155995,46187,KS,Bland,0.19320129119674809,50186,KS,Bland,11.393507392305185,KS,Bland,4.6885910708497542,3826741,KS,Bland,3715240,KS,Bland
KS,Baltimore,0.66090025331803326,46187,KS,Baltimore,0.39018849878452155,50186,KS,Baltimore,0.44971528785155995,46187,KS,Baltimore,0.19320129119674809,50186,KS,Baltimore,11.393507392305185,KS,Baltimore,4.6886131014566566,7653482,KS,Baltimore,7430480,KS,Baltimore
KS,Juab,0.66090025331803326,46187,KS,Juab,0.39018849878452155,50186,KS,Juab,0.44971528785155995,46187,KS,Juab,0.19320129119674809,50186,KS,Juab,11.393507392305185,KS,Juab,4.6890997387655435,3826741,KS,Juab,3715240,KS,Juab
KS,Graham,0.66090025331803326,46187,KS,Graham,0.39018849878452155,50186,KS,Graham,0.44971528785155995,46187,KS,Graham,0.19320129119674809,50186,KS,Graham,11.393507392305185,KS,Graham,4.6886131014566566,11480223,KS,Graham,11145720,KS,Graham
KS,Bottineau,0.66090025331803326,46187,KS,Bottineau,0.39018849878452155,50186,KS,Bottineau,0.44971528785155995,46187,KS,Bottineau,0.19320129119674809,50186,KS,Bottineau,11.393507392305185,KS,Bottineau,4.6886131014566566,3826741,KS,Bottineau,3715240,KS,Bottineau
KS,Grainger,0.66090025331803326,46187,KS,Grainger,0.39018849878452155,50186,KS,Grainger,0.44971528785155995,46187,KS,Grainger,0.19320129119674809,50186,KS,Grainger,11.393507392305185,KS,Grainger,4.6885910708497542,3826741,KS,Grainger,3715240,KS,Grainger
KS,DeSoto,0.66090025331803326,46187,KS,DeSoto,0.39018849878452155,50186,KS,DeSoto,0.44971528785155995,46187,KS,DeSoto,0.19320129119674809,50186,KS,DeSoto,11.393507392305185,KS,DeSoto,4.6880806163436253,7653482,KS,DeSoto,7430480,KS,DeSoto
KS,Sterling,0.66090025331803326,46187,KS,Sterling,0.39018849878452155,50186,KS,Sterling,0.44971528785155995,46187,KS,Sterling,0.19320129119674809,50186,KS,Sterling,11.393507392305185,KS,Sterling,4.6884845718841373,3826741,KS,Sterling,3715240,KS,Sterling
KS,Hall,0.66090025331803326,46187,KS,Hall,0.39018849878452155,50186,KS,Hall,0.44971528785155995,46187,KS,Hall,0.19320129119674809,50186,KS,Hall,11.393507392305185,KS,Hall,4.6878079458408379,11480223,KS,Hall,11145720,KS,Hall
KS,Oregon,0.66090025331803326,46187,KS,Oregon,0.39018849878452155,50186,KS,Oregon,0.44971528785155995,46187,KS,Oregon,0.19320129119674809,50186,KS,Oregon,11.393507392305185,KS,Oregon,4.6880806163436253,3826741,KS,Oregon,3715240,KS,Oregon
KS,Maury,0.66090025331803326,46187,KS,Maury,0.39018849878452155,50186,KS,Maury,0.44971528785155995,46187,KS,Maury,0.19320129119674809,50186,KS,Maury,11.393507392305185,KS,Maury,4.6890997387655435,3826741,KS,Maury,3715240,KS,Maury
KS,Ascension,0.66090025331803326,46187,KS,Ascension,0.39018849878452155,50186,KS,Ascension,0.44971528785155995,46187,KS,Ascension,0.19320129119674809,50186,KS,Ascension,11.393507392305185,KS,Ascension,4.6879245652174077,3826741,KS,Ascension,3715240,KS,Ascension
KS,Esmeralda,0.66090025331803326,46187,KS,Esmeralda,0.39018849878452155,50186,KS,Esmeralda,0.44971528785155995,46187,KS,Esmeralda,0.19320129119674809,50186,KS,Esmeralda,11.393507392305185,KS,Esmeralda,4.6886131014566566,3826741,KS,Esmeralda,3715240,KS,Esmeralda
KS,Rockcastle,0.66090025331803326,46187,KS,Rockcastle,0.39018849878452155,50186,KS,Rockcastle,0.44971528785155995,46187,KS,Rockcastle,0.19320129119674809,50186,KS,Rockcastle,11.393507392305185,KS,Rockcastle,4.695881785925951,3826741,KS,Rockcastle,3715240,KS,Rockcastle
KS,Clarion,0.66090025331803326,46187,KS,Clarion,0.39018849878452155,50186,KS,Clarion,0.44971528785155995,46187,KS,Clarion,0.19320129119674809,50186,KS,Clarion,11.393507392305185,KS,Clarion,4.6880806163436253,3826741,KS,Clarion,3715240,KS,Clarion
KS,Wilkin,0.66090025331803326,46187,KS,Wilkin,0.39018849878452155,50186,KS,Wilkin,0.44971528785155995,46187,KS,Wilkin,0.19320129119674809,50186,KS,Wilkin,11.393507392305185,KS,Wilkin,4.695881785925951,3826741,KS,Wilkin,3715240,KS,Wilkin
KS,Bastrop,0.66090025331803326,46187,KS,Bastrop,0.39018849878452155,50186,KS,Bastrop,0.44971528785155995,46187,KS,Bastrop,0.19320129119674809,50186,KS,Bastrop,11.393507392305185,KS,Bastrop,4.6879586675150549,3826741,KS,Bastrop,3715240,KS,Bastrop
KS,Beckham,0.66090025331803326,46187,KS,Beckham,0.39018849878452155,50186,KS,Beckham,0.44971528785155995,46187,KS,Beckham,0.19320129119674809,50186,KS,Beckham,11.393507392305185,KS,Beckham,4.6880806163436253,3826741,KS,Beckham,3715240,KS,Beckham
KS,Candler,0.66090025331803326,46187,KS,Candler,0.39018849878452155,50186,KS,Candler,0.44971528785155995,46187,KS,Candler,0.19320129119674809,50186,KS,Candler,11.393507392305185,KS,Candler,4.6886131014566566,3826741,KS,Candler,3715240,KS,Candler
KS,Powder River,0.66090025331803326,46187,KS,Powder River,0.39018849878452155,50186,KS,Powder River,0.44971528785155995,46187,KS,Powder River,0.19320129119674809,50186,KS,Powder River,11.393507392305185,KS,Powder River,4.6927129616145153,3826741,KS,Powder River,3715240,KS,Powder River
KS,Staunton,0.66090025331803326,46187,KS,Staunton,0.39018849878452155,50186,KS,Staunton,0.44971528785155995,46187,KS,Staunton,0.19320129119674809,50186,KS,Staunton,11.393507392305185,KS,Staunton,4.6879586675150549,3826741,KS,Staunton,3715240,KS,Staunton
KS,Corozal,0.66090025331803326,46187,KS,Corozal,0.39018849878452155,50186,KS,Corozal,0.44971528785155995,46187,KS,Corozal,0.19320129119674809,50186,KS,Corozal,11.393507392305185,KS,Corozal,4.6886131014566566,3826741,KS,Corozal,3715240,KS,Corozal
KS,Tishomingo,0.66090025331803326,46187,KS,Tishomingo,0.39018849878452155,50186,KS,Tishomingo,0.44971528785155995,46187,KS,Tishomingo,0.19320129119674809,50186,KS,Tishomingo,11.393507392305185,KS,Tishomingo,4.6879245652174077,3826741,KS,Tishomingo,3715240,KS,Tishomingo
ME,Lenawee,0.66177523264137439,16764,ME,Lenawee,0.39199835229905772,19421,ME,Lenawee,0.47703412073490814,16764,ME,Lenawee,0.23938005252046754,19421,ME,Lenawee,10.662707199999998,ME,Lenawee,4.811093630830138,1728357,ME,Lenawee,1398095,ME,Lenawee
ME,Freestone,0.66177523264137439,16764,ME,Freestone,0.39199835229905772,19421,ME,Freestone,0.47703412073490814,16764,ME,Freestone,0.23938005252046754,19421,ME,Freestone,10.662707199999998,ME,Freestone,4.8118037634315058,1728357,ME,Freestone,1398095,ME,Freestone
ME,Hood,0.66177523264137439,16764,ME,Hood,0.39199835229905772,19421,ME,Hood,0.47703412073490814,16764,ME,Hood,0.23938005252046754,19421,ME,Hood,10.662707199999998,ME,Hood,4.810559894281826,1728357,ME,Hood,1398095,ME,Hood
ME,Lunenburg,0.66177523264137439,16764,ME,Lunenburg,0.39199835229905772,19421,ME,Lunenburg,0.47703412073490814,16764,ME,Lunenburg,0.23938005252046754,19421,ME,Lunenburg,10.662707199999998,ME,Lunenburg,4.8136812530688973,1728357,ME,Lunenburg,1398095,ME,Lunenburg
ME,George,0.66177523264137439,16764,ME,George,0.39199835229905772,19421,ME,George,0.47703412073490814,16764,ME,George,0.23938005252046754,19421,ME,George,10.662707199999998,ME,George,4.8118037634315058,1728357,ME,George,1398095,ME,George
ME,Bamberg,0.66177523264137439,16764,ME,Bamberg,0.39199835229905772,19421,ME,Bamberg,0.47703412073490814,16764,ME,Bamberg,0.23938005252046754,19421,ME,Bamberg,10.662707199999998,ME,Bamberg,4.8096263835108788,1728357,ME,Bamberg,1398095,ME,Bamberg
ME,Chemung,0.66177523264137439,16764,ME,Chemung,0.39199835229905772,19421,ME,Chemung,0.47703412073490814,16764,ME,Chemung,0.23938005252046754,19421,ME,Chemung,10.662707199999998,ME,Chemung,4.8157277507042213,1728357,ME,Chemung,1398095,ME,Chemung
ME,Defiance,0.66177523264137439,16764,ME,Defiance,0.39199835229905772,19421,ME,Defiance,0.47703412073490814,16764,ME,Defiance,0.23938005252046754,19421,ME,Defiance,10.662707199999998,ME,Defiance,4.8151912096613172,1728357,ME,Defiance,1398095,ME,Defiance
ME,Hodgeman,0.66177523264137439,16764,ME,Hodgeman,0.39199835229905772,19421,ME,Hodgeman,0.47703412073490814,16764,ME,Hodgeman,0.23938005252046754,19421,ME,Hodgeman,10.662707199999998,ME,Hodgeman,4.8136812530688973,1728357,ME,Hodgeman,1398095,ME,Hodgeman
ME,Lapeer,0.66177523264137439,16764,ME,Lapeer,0.39199835229905772,19421,ME,Lapeer,0.47703412073490814,16764,ME,Lapeer,0.23938005252046754,19421,ME,Lapeer,10.662707199999998,ME,Lapeer,4.811093630830138,1728357,ME,Lapeer,1398095,ME,Lapeer
ME,Queen Anne's,0.66177523264137439,16764,ME,Queen Anne's,0.39199835229905772,19421,ME,Queen Anne's,0.47703412073490814,16764,ME,Queen Anne's,0.23938005252046754,19421,ME,Queen Anne's,10.662707199999998,ME,Queen Anne's,4.80985399908577,1728357,ME,Queen Anne's,1398095,ME,Queen Anne's
ME,Autauga,0.66177523264137439,16764,ME,Autauga,0.39199835229905772,19421,ME,Autauga,0.47703412073490814,16764,ME,Autauga,0.23938005252046754,19421,ME,Autauga,10.662707199999998,ME,Autauga,4.810559894281826,1728357,ME,Autauga,1398095,ME,Autauga
ME,West Baton Rouge,0.66177523264137439,16764,ME,West Baton Rouge,0.39199835229905772,19421,ME,West Baton Rouge,0.47703412073490814,16764,ME,West Baton Rouge,0.23938005252046754,19421,ME,West Baton Rouge,10.662707199999998,ME,West Baton Rouge,4.811093630830138,1728357,ME,West Baton Rouge,1398095,ME,West Baton Rouge
ME,Simpson,0.66177523264137439,16764,ME,Simpson,0.39199835229905772,19421,ME,Simpson,0.47703412073490814,16764,ME,Simpson,0.23938005252046754,19421,ME,Simpson,10.662707199999998,ME,Simpson,4.8099890136980781,3456714,ME,Simpson,2796190,ME,Simpson
ME,Rutland,0.66177523264137439,16764,ME,Rutland,0.39199835229905772,19421,ME,Rutland,0.47703412073490814,16764,ME,Rutland,0.23938005252046754,19421,ME,Rutland,10.662707199999998,ME,Rutland,4.811093630830138,1728357,ME,Rutland,1398095,ME,Rutland
ME,Pottawattamie,0.66177523264137439,16764,ME,Pottawattamie,0.39199835229905772,19421,ME,Pottawattamie,0.47703412073490814,16764,ME,Pottawattamie,0.23938005252046754,19421,ME,Pottawattamie,10.662707199999998,ME,Pottawattamie,4.8136812530688973,1728357,ME,Pottawattamie,1398095,ME,Pottawattamie
ME,Campbell,0.66177523264137439,16764,ME,Campbell,0.39199835229905772,19421,ME,Campbell,0.47703412073490814,16764,ME,Campbell,0.23938005252046754,19421,ME,Campbell,10.662707199999998,ME,Campbell,4.8096263835108788,8641785,ME,Campbell,6990475,ME,Campbell
ME,Martin,0.66177523264137439,16764,ME,Martin,0.39199835229905772,19421,ME,Martin,0.47703412073490814,16764,ME,Martin,0.23938005252046754,19421,ME,Martin,10.662707199999998,ME,Martin,4.8118037634315058,10370142,ME,Martin,8388570,ME,Martin
ME,Bonner,0.66177523264137439,16764,ME,Bonner,0.39199835229905772,19421,ME,Bonner,0.47703412073490814,16764,ME,Bonner,0.23938005252046754,19421,ME,Bonner,10.662707199999998,ME,Bonner,4.8136812530688973,1728357,ME,Bonner,1398095,ME,Bonner
ME,Bennett,0.66177523264137439,16764,ME,Bennett,0.39199835229905772,19421,ME,Bennett,0.47703412073490814,16764,ME,Bennett,0.23938005252046754,19421,ME,Bennett,10.662707199999998,ME,Bennett,4.8151912096613172,1728357,ME,Bennett,1398095,ME,Bennett
ME,Jewell,0.66177523264137439,16764,ME,Jewell,0.39199835229905772,19421,ME,Jewell,0.47703412073490814,16764,ME,Jewell,0.23938005252046754,19421,ME,Jewell,10.662707199999998,ME,Jewell,4.8105918825071132,1728357,ME,Jewell,1398095,ME,Jewell
ME,Doña Ana,0.66177523264137439,16764,ME,Doña Ana,0.39199835229905772,19421,ME,Doña Ana,0.47703412073490814,16764,ME,Doña Ana,0.23938005252046754,19421,ME,Doña Ana,10.662707199999998,ME,Doña Ana,4.8122065317026284,1728357,ME,Doña Ana,1398095,ME,Doña Ana
ME,Sanpete,0.66177523264137439,16764,ME,Sanpete,0.39199835229905772,19421,ME,Sanpete,0.47703412073490814,16764,ME,Sanpete,0.23938005252046754,19421,ME,Sanpete,10.662707199999998,ME,Sanpete,4.810559894281826,1728357,ME,Sanpete,1398095,ME,Sanpete
ME,Forest,0.66177523264137439,16764,ME,Forest,0.39199835229905772,19421,ME,Forest,0.47703412073490814,16764,ME,Forest,0.23938005252046754,19421,ME,Forest,10.662707199999998,ME,Forest,4.8156172209935928,3456714,ME,Forest,2796190,ME,Forest
ME,Tompkins,0.66177523264137439,16764,ME,Tompkins,0.39199835229905772,19421,ME,Tompkins,0.47703412073490814,16764,ME,Tompkins,0.23938005252046754,19421,ME,Tompkins,10.662707199999998,ME,Tompkins,4.8118037634315058,1728357,ME,Tompkins,1398095,ME,Tompkins
ME,Delta,0.66177523264137439,16764,ME,Delta,0.39199835229905772,19421,ME,Delta,0.47703412073490814,16764,ME,Delta,0.23938005252046754,19421,ME,Delta,10.662707199999998,ME,Delta,4.8118037634315058,5185071,ME,Delta,4194285,ME,Delta
ME,Guam,0.66177523264137439,16764,ME,Guam,0.39199835229905772,19421,ME,Guam,0.47703412073490814,16764,ME,Guam,0.23938005252046754,19421,ME,Guam,10.662707199999998,ME,Guam,4.810559894281826,1728357,ME,Guam,1398095,ME,Guam
ME,Cayuga,0.66177523264137439,16764,ME,Cayuga,0.39199835229905772,19421,ME,Cayuga,0.47703412073490814,16764,ME,Cayuga,0.23938005252046754,19421,ME,Cayuga,10.662707199999998,ME,Cayuga,4.8136812530688973,1728357,ME,Cayuga,1398095,ME,Cayuga
ME,Indiana,0.66177523264137439,16764,ME,Indiana,0.39199835229905772,19421,ME,Indiana,0.47703412073490814,16764,ME,Indiana,0.23938005252046754,19421,ME,Indiana,10.662707199999998,ME,Indiana,4.8122065317026284,1728357,ME,Indiana,1398095,ME,Indiana
ME,Elk,0.66177523264137439,16764,ME,Elk,0.39199835229905772,19421,ME,Elk,0.47703412073490814,16764,ME,Elk,0.23938005252046754,19421,ME,Elk,10.662707199999998,ME,Elk,4.8118037634315058,3456714,ME,Elk,2796190,ME,Elk
ME,Howell,0.66177523264137439,16764,ME,Howell,0.39199835229905772,19421,ME,Howell,0.47703412073490814,16764,ME,Howell,0.23938005252046754,19421,ME,Howell,10.662707199999998,ME,Howell,4.8099890136980781,1728357,ME,Howell,1398095,ME,Howell
ME,Okmulgee,0.66177523264137439,16764,ME,Okmulgee,0.39199835229905772,19421,ME,Okmulgee,0.47703412073490814,16764,ME,Okmulgee,0.23938005252046754,19421,ME,Okmulgee,10.662707199999998,ME,Okmulgee,4.8156172209935928,1728357,ME,Okmulgee,1398095,ME,Okmulgee
ME,Ulster,0.66177523264137439,16764,ME,Ulster,0.39199835229905772,19421,ME,Ulster,0.47703412073490814,16764,ME,Ulster,0.23938005252046754,19421,ME,Ulster,10.662707199999998,ME,Ulster,4.8136812530688973,1728357,ME,Ulster,1398095,ME,Ulster
ME,Cidra,0.66177523264137439,16764,ME,Cidra,0.39199835229905772,19421,ME,Cidra,0.47703412073490814,16764,ME,Cidra,0.23938005252046754,19421,ME,Cidra,10.662707199999998,ME,Cidra,4.810559894281826,1728357,ME,Cidra,1398095,ME,Cidra
ME,Renville,0.66177523264137439,16764,ME,Renville,0.39199835229905772,19421,ME,Renville,0.47703412073490814,16764,ME,Renville,0.23938005252046754,19421,ME,Renville,10.662707199999998,ME,Renville,4.8136812530688973,3456714,ME,Renville,2796190,ME,Renville
ME,Iberville,0.66177523264137439,16764,ME,Iberville,0.39199835229905772,19421,ME,Iberville,0.47703412073490814,16764,ME,Iberville,0.23938005252046754,19421,ME,Iberville,10.662707199999998,ME,Iberville,4.810559894281826,1728357,ME,Iberville,1398095,ME,Iberville
ME,Bon Homme,0.66177523264137439,16764,ME,Bon Homme,0.39199835229905772,19421,ME,Bon Homme,0.47703412073490814,16764,ME,Bon Homme,0.23938005252046754,19421,ME,Bon Homme,10.662707199999998,ME,Bon Homme,4.8157277507042213,1728357,ME,Bon Homme,1398095,ME,Bon Homme
ME,Alexandria,0.66177523264137439,16764,ME,Alexandria,0.39199835229905772,19421,ME,Alexandria,0.47703412073490814,16764,ME,Alexandria,0.23938005252046754,19421,ME,Alexandria,10.662707199999998,ME,Alexandria,4.8122065317026284,1728357,ME,Alexandria,1398095,ME,Alexandria
ME,Lancaster,0.66177523264137439,16764,ME,Lancaster,0.39199835229905772,19421,ME,Lancaster,0.47703412073490814,16764,ME,Lancaster,0.23938005252046754,19421,ME,Lancaster,10.662707199999998,ME,Lancaster,4.8118037634315058,6913428,ME,Lancaster,5592380,ME,Lancaster
ME,Yell,0.66177523264137439,16764,ME,Yell,0.39199835229905772,19421,ME,Yell,0.47703412073490814,16764,ME,Yell,0.23938005252046754,19421,ME,Yell,10.662707199999998,ME,Yell,4.8136812530688973,1728357,ME,Yell,1398095,ME,Yell
ME,Fulton,0.66177523264137439,16764,ME,Fulton,0.39199835229905772,19421,ME,Fulton,0.47703412073490814,16764,ME,Fulton,0.23938005252046754,19421,ME,Fulton,10.662707199999998,ME,Fulton,4.8118037634315058,13826856,ME,Fulton,11184760,ME,Fulton
ME,Allegany,0.66177523264137439,16764,ME,Allegany,0.39199835229905772,19421,ME,Allegany,0.47703412073490814,16764,ME,Allegany,0.23938005252046754,19421,ME,Allegany,10.662707199999998,ME,Allegany,4.810559894281826,3456714,ME,Allegany,2796190,ME,Allegany
ME,Carlton,0.66177523264137439,16764,ME,Carlton,0.39199835229905772,19421,ME,Carlton,0.47703412073490814,16764,ME,Carlton,0.23938005252046754,19421,ME,Carlton,10.662707199999998,ME,Carlton,4.8156172209935928,1728357,ME,Carlton,1398095,ME,Carlton
ME,St. Francis,0.66177523264137439,16764,ME,St. Francis,0.39199835229905772,19421,ME,St. Francis,0.47703412073490814,16764,ME,St. Francis,0.23938005252046754,19421,ME,St. Francis,10.662707199999998,ME,St. Francis,4.8099890136980781,1728357,ME,St. Francis,1398095,ME,St. Francis
ME,Wabaunsee,0.66177523264137439,16764,ME,Wabaunsee,0.39199835229905772,19421,ME,Wabaunsee,0.47703412073490814,16764,ME,Wabaunsee,0.23938005252046754,19421,ME,Wabaunsee,10.662707199999998,ME,Wabaunsee,4.8136812530688973,1728357,ME,Wabaunsee,1398095,ME,Wabaunsee
ME,Bronx,0.66177523264137439,16764,ME,Bronx,0.39199835229905772,19421,ME,Bronx,0.47703412073490814,16764,ME,Bronx,0.23938005252046754,19421,ME,Bronx,10.662707199999998,ME,Bronx,4.8099890136980781,1728357,ME,Bronx,1398095,ME,Bronx
ME,Steele,0.66177523264137439,16764,ME,Steele,0.39199835229905772,19421,ME,Steele,0.47703412073490814,16764,ME,Steele,0.23938005252046754,19421,ME,Steele,10.662707199999998,ME,Steele,4.8151912096613172,3456714,ME,Steele,2796190,ME,Steele
ME,Chesapeake,0.66177523264137439,16764,ME,Chesapeake,0.39199835229905772,19421,ME,Chesapeake,0.47703412073490814,16764,ME,Chesapeake,0.23938005252046754,19421,ME,Chesapeake,10.662707199999998,ME,Chesapeake,4.811093630830138,1728357,ME,Chesapeake,1398095,ME,Chesapeake
ME,Irwin,0.66177523264137439,16764,ME,Irwin,0.39199835229905772,19421,ME,Irwin,0.47703412073490814,16764,ME,Irwin,0.23938005252046754,19421,ME,Irwin,10.662707199999998,ME,Irwin,4.8096263835108788,1728357,ME,Irwin,1398095,ME,Irwin
ME,Itawamba,0.66177523264137439,16764,ME,Itawamba,0.39199835229905772,19421,ME,Itawamba,0.47703412073490814,16764,ME,Itawamba,0.23938005252046754,19421,ME,Itawamba,10.662707199999998,ME,Itawamba,4.8105918825071132,1728357,ME,Itawamba,1398095,ME,Itawamba
ME,Crane,0.66177523264137439,16764,ME,Crane,0.39199835229905772,19421,ME,Crane,0.47703412073490814,16764,ME,Crane,0.23938005252046754,19421,ME,Crane,10.662707199999998,ME,Crane,4.811093630830138,1728357,ME,Crane,1398095,ME,Crane
